child_arch,latency
"{'wid': None, 'ks': [7, 7, 3, 5, 3, 3, 3, 3, 3, 3, 7, 3, 5, 7, 5, 5, 3, 5, 5, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 2, 2, 3, 3], 'r': [224]}",29.56057314583694
"{'wid': None, 'ks': [7, 5, 3, 3, 5, 5, 3, 3, 5, 7, 3, 5, 7, 7, 7, 5, 3, 5, 7, 7], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [3, 4, 4, 2, 4], 'r': [176]}",31.406921679529752
"{'wid': None, 'ks': [3, 7, 7, 3, 5, 7, 3, 7, 7, 7, 5, 5, 7, 5, 3, 7, 7, 7, 5, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [2, 4, 2, 3, 2], 'r': [160]}",18.817552183549363
"{'wid': None, 'ks': [5, 3, 7, 7, 5, 7, 7, 7, 5, 3, 7, 5, 5, 5, 5, 3, 5, 3, 5, 5], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [3, 2, 3, 2, 3], 'r': [224]}",32.527777732592156
"{'wid': None, 'ks': [3, 7, 7, 7, 5, 7, 5, 5, 7, 7, 5, 3, 3, 5, 7, 3, 3, 3, 7, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [4, 4, 2, 2, 2], 'r': [208]}",49.22631933931231
"{'wid': None, 'ks': [7, 7, 7, 7, 3, 7, 5, 3, 7, 3, 7, 5, 3, 3, 5, 5, 3, 3, 7, 7], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [3, 2, 3, 3, 4], 'r': [160]}",24.467131708602324
"{'wid': None, 'ks': [5, 5, 7, 5, 3, 5, 3, 5, 7, 5, 3, 7, 5, 3, 7, 5, 5, 3, 3, 5], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 2, 4, 4, 4], 'r': [208]}",58.53356079361323
"{'wid': None, 'ks': [7, 5, 3, 7, 3, 5, 7, 3, 5, 5, 3, 7, 5, 3, 7, 5, 7, 3, 3, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [2, 2, 4, 4, 4], 'r': [224]}",46.68082843403239
"{'wid': None, 'ks': [3, 3, 5, 5, 3, 5, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 5, 7, 5, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 4, 3, 4, 4], 'r': [160]}",33.22917135050053
"{'wid': None, 'ks': [7, 5, 7, 5, 5, 3, 7, 5, 3, 3, 3, 7, 7, 5, 7, 5, 5, 7, 7, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [2, 4, 3, 3, 4], 'r': [192]}",33.26111172378647
"{'wid': None, 'ks': [5, 7, 3, 3, 7, 5, 5, 5, 3, 5, 5, 5, 7, 5, 7, 5, 5, 3, 3, 7], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [2, 3, 2, 4, 4], 'r': [224]}",44.70618480887333
"{'wid': None, 'ks': [3, 7, 5, 5, 3, 7, 3, 5, 5, 3, 3, 5, 3, 7, 7, 3, 7, 3, 7, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [4, 3, 2, 2, 2], 'r': [208]}",37.86180687266985
"{'wid': None, 'ks': [5, 7, 3, 7, 7, 3, 7, 5, 7, 3, 7, 5, 5, 7, 7, 5, 3, 7, 7, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [2, 4, 2, 3, 4], 'r': [160]}",23.790172055123193
"{'wid': None, 'ks': [7, 7, 7, 3, 3, 5, 5, 7, 5, 7, 3, 3, 5, 3, 5, 5, 7, 3, 7, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [2, 2, 3, 4, 4], 'r': [192]}",32.57573492744953
"{'wid': None, 'ks': [3, 3, 7, 3, 7, 3, 7, 7, 5, 3, 3, 5, 5, 5, 7, 7, 3, 5, 5, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 2, 3, 3, 3], 'r': [224]}",26.86320790017726
"{'wid': None, 'ks': [5, 3, 3, 3, 3, 7, 7, 5, 7, 7, 7, 7, 3, 3, 5, 3, 3, 7, 7, 3], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 2, 4, 2, 2], 'r': [224]}",27.919414758404265
"{'wid': None, 'ks': [5, 7, 5, 3, 5, 7, 5, 5, 7, 7, 5, 7, 7, 5, 7, 5, 7, 7, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [3, 2, 4, 3, 2], 'r': [160]}",21.575376301604162
"{'wid': None, 'ks': [5, 7, 7, 3, 7, 3, 3, 5, 3, 3, 7, 3, 3, 7, 3, 7, 5, 3, 5, 7], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 4, 3, 4, 3], 'r': [224]}",54.51910429167971
"{'wid': None, 'ks': [3, 3, 7, 5, 3, 3, 3, 5, 3, 3, 7, 5, 5, 7, 3, 5, 7, 7, 3, 7], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [4, 4, 3, 2, 4], 'r': [208]}",48.463044837891985
"{'wid': None, 'ks': [7, 7, 5, 7, 3, 5, 3, 7, 5, 3, 3, 3, 5, 5, 3, 5, 3, 5, 7, 3], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [3, 3, 3, 4, 2], 'r': [208]}",39.14566241086984
"{'wid': None, 'ks': [7, 5, 3, 5, 5, 7, 5, 3, 3, 7, 5, 7, 3, 3, 7, 3, 7, 5, 3, 3], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [3, 3, 2, 2, 3], 'r': [224]}",32.87952719027947
"{'wid': None, 'ks': [7, 7, 7, 7, 7, 7, 3, 3, 5, 5, 3, 3, 7, 3, 5, 3, 3, 7, 7, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [2, 4, 2, 2, 4], 'r': [208]}",36.21649845815178
"{'wid': None, 'ks': [5, 7, 7, 5, 7, 5, 7, 3, 5, 7, 3, 3, 3, 5, 3, 3, 7, 3, 5, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 4, 4, 4, 4], 'r': [208]}",68.23163586901818
"{'wid': None, 'ks': [3, 5, 5, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 5, 5, 3, 7, 3, 7, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [4, 3, 4, 3, 2], 'r': [208]}",48.94591927521973
"{'wid': None, 'ks': [7, 5, 3, 5, 7, 7, 7, 7, 7, 3, 7, 7, 5, 5, 3, 3, 3, 3, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [3, 2, 3, 3, 3], 'r': [208]}",31.692170762354497
"{'wid': None, 'ks': [3, 7, 3, 5, 3, 3, 3, 5, 3, 3, 5, 3, 7, 7, 3, 5, 5, 5, 5, 3], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 3, 2, 3, 3], 'r': [208]}",26.03788928931598
"{'wid': None, 'ks': [5, 5, 3, 5, 3, 3, 7, 5, 3, 5, 3, 7, 5, 3, 7, 7, 3, 5, 5, 5], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [4, 2, 4, 4, 3], 'r': [176]}",35.75778087118182
"{'wid': None, 'ks': [7, 3, 3, 5, 3, 3, 7, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 3, 7, 7], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [3, 2, 4, 4, 4], 'r': [160]}",27.139145904960795
"{'wid': None, 'ks': [3, 7, 7, 5, 5, 7, 3, 5, 7, 3, 7, 5, 5, 7, 3, 3, 7, 3, 7, 7], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [3, 2, 2, 4, 2], 'r': [176]}",26.07089507065779
"{'wid': None, 'ks': [7, 7, 5, 3, 3, 3, 5, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 5, 3, 3], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 2, 4, 4, 4], 'r': [160]}",36.46341460402787
"{'wid': None, 'ks': [7, 3, 3, 5, 7, 5, 5, 3, 5, 3, 5, 7, 7, 5, 5, 5, 3, 5, 5, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 2, 4, 4, 2], 'r': [192]}",40.74472721014401
"{'wid': None, 'ks': [3, 3, 7, 3, 3, 3, 3, 5, 5, 5, 7, 3, 5, 7, 5, 7, 5, 3, 7, 3], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [3, 3, 4, 3, 3], 'r': [224]}",40.46649155942855
"{'wid': None, 'ks': [5, 3, 7, 3, 7, 7, 3, 5, 7, 3, 3, 7, 5, 3, 3, 3, 3, 3, 3, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [2, 4, 2, 2, 3], 'r': [192]}",23.45228718882465
"{'wid': None, 'ks': [5, 3, 5, 7, 3, 3, 3, 5, 3, 3, 3, 5, 7, 5, 7, 7, 5, 7, 5, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 2, 3, 4, 3], 'r': [208]}",31.955997118121605
"{'wid': None, 'ks': [3, 3, 7, 7, 7, 7, 3, 5, 5, 3, 3, 5, 7, 7, 3, 5, 5, 3, 3, 3], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [4, 3, 3, 3, 3], 'r': [160]}",27.269626308878358
"{'wid': None, 'ks': [3, 3, 3, 5, 7, 7, 7, 3, 5, 5, 7, 5, 7, 3, 5, 3, 7, 5, 7, 5], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [4, 3, 3, 4, 3], 'r': [176]}",33.62380291177907
"{'wid': None, 'ks': [3, 3, 7, 5, 7, 3, 3, 5, 7, 3, 5, 7, 3, 5, 3, 3, 3, 5, 3, 7], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 3, 4, 2, 2], 'r': [224]}",27.88280170451906
"{'wid': None, 'ks': [7, 3, 5, 5, 7, 5, 3, 3, 3, 5, 7, 7, 7, 7, 5, 5, 5, 7, 7, 5], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [2, 3, 3, 3, 2], 'r': [160]}",16.507147766135112
"{'wid': None, 'ks': [5, 7, 7, 5, 3, 7, 3, 7, 5, 3, 7, 3, 3, 5, 7, 7, 5, 5, 7, 3], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [3, 4, 4, 2, 4], 'r': [192]}",39.344991323645445
"{'wid': None, 'ks': [3, 5, 3, 7, 3, 5, 7, 7, 7, 7, 5, 7, 3, 5, 3, 7, 7, 5, 3, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 4, 2, 2, 2], 'r': [224]}",30.662764840283224
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 3, 7, 7, 7, 7, 3, 3, 3, 7, 7, 5, 3, 5, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [3, 2, 2, 2, 3], 'r': [224]}",28.810486259114537
"{'wid': None, 'ks': [5, 7, 5, 3, 7, 3, 7, 7, 3, 5, 5, 7, 7, 5, 5, 3, 5, 7, 3, 5], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 3, 4, 3, 3], 'r': [192]}",28.678630433235053
"{'wid': None, 'ks': [7, 5, 3, 5, 5, 7, 5, 3, 3, 7, 7, 7, 5, 7, 3, 7, 5, 7, 7, 3], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [4, 2, 2, 4, 4], 'r': [192]}",43.69248890071994
"{'wid': None, 'ks': [3, 5, 7, 3, 3, 3, 7, 3, 5, 5, 5, 3, 3, 5, 7, 5, 3, 3, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [3, 2, 2, 2, 4], 'r': [192]}",25.10734083797956
"{'wid': None, 'ks': [7, 3, 3, 7, 3, 5, 7, 5, 5, 7, 5, 3, 3, 7, 5, 7, 5, 7, 7, 7], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [4, 4, 3, 3, 2], 'r': [208]}",48.819454636691155
"{'wid': None, 'ks': [5, 5, 5, 7, 3, 5, 7, 7, 3, 3, 7, 5, 3, 3, 7, 3, 3, 7, 3, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 4, 4, 2, 2], 'r': [160]}",19.484744658488633
"{'wid': None, 'ks': [3, 7, 3, 5, 7, 7, 5, 3, 7, 3, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 4, 2, 4, 3], 'r': [176]}",29.055735481740072
"{'wid': None, 'ks': [7, 7, 7, 5, 5, 3, 7, 5, 5, 5, 7, 7, 5, 3, 5, 7, 5, 3, 3, 5], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 4, 2, 2, 2], 'r': [224]}",33.01152041083262
"{'wid': None, 'ks': [5, 5, 5, 3, 3, 5, 3, 5, 7, 3, 5, 3, 7, 5, 7, 5, 3, 3, 3, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [2, 2, 3, 4, 2], 'r': [192]}",25.73042031490116
"{'wid': None, 'ks': [5, 3, 3, 3, 5, 7, 5, 5, 5, 3, 7, 5, 7, 5, 7, 3, 5, 7, 5, 3], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 2, 4, 4, 2], 'r': [208]}",44.8169554043134
"{'wid': None, 'ks': [5, 7, 5, 3, 5, 5, 3, 3, 7, 5, 3, 7, 7, 5, 3, 3, 7, 5, 3, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [3, 2, 2, 4, 4], 'r': [192]}",34.423583225099236
"{'wid': None, 'ks': [7, 5, 3, 3, 3, 7, 3, 7, 5, 3, 5, 7, 7, 3, 3, 7, 7, 7, 3, 5], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [2, 2, 2, 3, 3], 'r': [160]}",15.493300904002812
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 3, 5, 3, 3, 3, 5, 7, 5, 7, 5, 3, 7, 5, 5, 7], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [4, 4, 2, 2, 3], 'r': [224]}",48.04473136175977
"{'wid': None, 'ks': [3, 7, 3, 7, 7, 5, 3, 7, 5, 5, 3, 7, 5, 5, 7, 3, 3, 3, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [3, 2, 3, 3, 4], 'r': [208]}",35.0650648360493
"{'wid': None, 'ks': [3, 7, 5, 5, 5, 5, 7, 3, 3, 3, 5, 3, 7, 3, 3, 5, 7, 3, 5, 3], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [4, 4, 3, 4, 3], 'r': [192]}",46.68559083268336
"{'wid': None, 'ks': [7, 3, 3, 7, 7, 3, 5, 5, 7, 3, 5, 5, 3, 3, 5, 3, 7, 5, 7, 5], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [4, 4, 2, 3, 4], 'r': [208]}",52.8190388933849
"{'wid': None, 'ks': [5, 3, 3, 7, 7, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 7, 7, 3, 7, 3], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [3, 3, 3, 2, 4], 'r': [208]}",33.778443139254044
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 3, 5, 7, 5, 7, 7, 5, 5, 5, 3, 3, 5, 3, 5, 3], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 4, 4, 2, 2], 'r': [176]}",22.32057113263758
"{'wid': None, 'ks': [3, 3, 7, 3, 3, 3, 7, 7, 5, 3, 7, 5, 7, 7, 5, 7, 5, 7, 3, 7], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 2, 3, 4, 3], 'r': [192]}",31.550411685395684
"{'wid': None, 'ks': [3, 3, 3, 3, 3, 5, 5, 7, 3, 7, 7, 5, 3, 5, 5, 3, 3, 5, 3, 7], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [4, 2, 4, 3, 2], 'r': [176]}",25.899613577115286
"{'wid': None, 'ks': [3, 5, 7, 5, 5, 7, 7, 3, 5, 7, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'd': [2, 3, 2, 2, 2], 'r': [160]}",13.362453240180422
"{'wid': None, 'ks': [5, 3, 7, 3, 7, 5, 7, 3, 7, 5, 3, 5, 3, 7, 7, 7, 3, 5, 7, 7], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 3, 2, 4, 3], 'r': [176]}",29.706801854007967
"{'wid': None, 'ks': [7, 7, 7, 3, 7, 7, 3, 7, 5, 5, 5, 3, 7, 7, 3, 3, 3, 3, 7, 5], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [4, 3, 2, 3, 4], 'r': [176]}",38.33088017521358
"{'wid': None, 'ks': [5, 3, 7, 7, 7, 3, 5, 5, 5, 5, 3, 3, 3, 5, 7, 7, 7, 7, 3, 7], 'e': [3, 3, 3, 3, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [2, 4, 3, 4, 4], 'r': [224]}",49.735818209589304
"{'wid': None, 'ks': [5, 3, 3, 3, 5, 3, 3, 7, 3, 5, 5, 3, 3, 3, 5, 3, 5, 3, 3, 7], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 3, 4, 4, 3], 'r': [176]}",27.94278178541014
"{'wid': None, 'ks': [7, 7, 5, 3, 5, 5, 3, 3, 7, 5, 7, 5, 3, 3, 7, 3, 3, 5, 5, 5], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6], 'd': [2, 2, 4, 2, 4], 'r': [208]}",33.7571540956341
"{'wid': None, 'ks': [5, 7, 5, 7, 7, 5, 3, 3, 5, 7, 7, 3, 7, 3, 7, 3, 5, 7, 7, 5], 'e': [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [4, 4, 4, 3, 4], 'r': [224]}",71.41140148229069
"{'wid': None, 'ks': [3, 3, 3, 5, 5, 7, 7, 3, 7, 7, 7, 3, 5, 7, 5, 3, 5, 5, 3, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [2, 2, 3, 2, 3], 'r': [208]}",22.34516631581397
"{'wid': None, 'ks': [3, 5, 7, 7, 7, 7, 5, 7, 3, 3, 5, 7, 5, 5, 3, 5, 3, 3, 7, 7], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [2, 3, 3, 3, 2], 'r': [192]}",21.5043377892083
"{'wid': None, 'ks': [5, 7, 3, 5, 5, 3, 3, 3, 7, 3, 7, 7, 3, 3, 5, 5, 5, 5, 5, 7], 'e': [6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [4, 3, 3, 3, 4], 'r': [208]}",48.33667673707046
"{'wid': None, 'ks': [5, 3, 3, 5, 5, 7, 5, 5, 3, 3, 7, 3, 3, 5, 3, 5, 5, 7, 7, 5], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [3, 3, 3, 3, 3], 'r': [176]}",22.695708480671335
"{'wid': None, 'ks': [3, 7, 7, 7, 7, 5, 3, 7, 7, 7, 3, 7, 3, 7, 3, 5, 7, 5, 7, 3], 'e': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [3, 3, 3, 4, 2], 'r': [208]}",40.185769185001206
"{'wid': None, 'ks': [7, 5, 3, 7, 7, 7, 5, 3, 3, 7, 5, 5, 7, 5, 3, 3, 5, 7, 3, 7], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6], 'd': [2, 2, 2, 3, 4], 'r': [192]}",25.718701617765966
"{'wid': None, 'ks': [7, 3, 7, 7, 5, 3, 5, 3, 5, 7, 7, 3, 5, 3, 7, 7, 7, 3, 5, 3], 'e': [4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [3, 2, 3, 3, 2], 'r': [224]}",35.39169566140102
"{'wid': None, 'ks': [5, 3, 7, 7, 3, 5, 5, 3, 5, 5, 5, 3, 7, 5, 3, 3, 3, 7, 7, 3], 'e': [6, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 3, 3, 4, 4, 4, 4], 'd': [4, 2, 4, 2, 3], 'r': [224]}",51.57051972723695
"{'wid': None, 'ks': [7, 5, 3, 5, 5, 3, 7, 5, 3, 7, 7, 7, 5, 7, 3, 5, 3, 5, 5, 5], 'e': [3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4], 'd': [2, 2, 3, 4, 3], 'r': [160]}",20.545346445486803
"{'wid': None, 'ks': [5, 5, 3, 3, 7, 5, 7, 3, 5, 3, 7, 3, 5, 5, 7, 7, 7, 3, 3, 5], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'd': [2, 3, 4, 4, 4], 'r': [192]}",37.23604899951536
"{'wid': None, 'ks': [3, 5, 5, 5, 7, 5, 5, 7, 3, 7, 3, 3, 5, 3, 7, 3, 5, 7, 5, 7], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3], 'd': [3, 4, 3, 3, 2], 'r': [192]}",30.868313230819126
"{'wid': None, 'ks': [7, 5, 3, 7, 3, 5, 3, 5, 3, 5, 5, 7, 7, 7, 5, 7, 5, 5, 3, 5], 'e': [4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'd': [3, 4, 3, 3, 3], 'r': [176]}",27.346615696422166
"{'wid': None, 'ks': [3, 7, 5, 3, 3, 5, 5, 7, 5, 7, 7, 7, 3, 5, 7, 3, 7, 3, 5, 3], 'e': [3, 3, 3, 3, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3], 'd': [2, 3, 4, 4, 2], 'r': [176]}",27.083988438754293
